"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"142",11.3070720358273,10.5397604392707,9.75217652157741,22.7133886556062,6.49749490584668,21.9505618207371,1.36961779151386,1.38910428934091,20.9489562655735,0.90769138903475,7.25761338855077,4.26511627512672,6.37390809546537,7.73611541579401,0.141296315669027,0.393776312892895,8.07228590651344,8.63413488040447,1.99512849460221,7.38138002190675,2.84863097410263,8.57925654462329,5.21302877649727
"143",15.6638201954369,14.5973932857352,77.8108781358677,32.9439543602061,9.55388661752604,32.306523698387,10.9244399989829,11.2378687984585,31.6684764878824,7.4657843058251,56.1618231506209,33.7873826048358,60.9099153698566,60.0423290189744,1.43555628273673,3.50388011519591,63.3666261391833,67.3444794869689,15.7449353519479,56.9034163593394,26.704150536039,67.2865514478841,41.1612256956433
"144",11.5613175081952,10.7749903727178,22.967339247452,25.5743804399808,10.3500078335992,25.8056496410176,2.68536994447725,2.75064111618914,26.0225581138465,1.81886577660712,29.8896497087888,8.29954836567476,31.4759206063,30.8802760623207,0.337389192831936,0.839048092781123,28.1332285356996,30.7547230800198,3.87650366780162,31.8109283416482,11.8909452850454,28.1018922186857,10.1201236813504
"145",6.58685219746162,6.14062236334038,24.2302004593725,15.4757850750457,8.0274042358349,16.1479267523999,3.01320363481048,3.09055566204748,16.8502649794139,2.0467638150785,27.1295653828715,9.30802515819873,29.075198370703,28.2196042729877,0.386186229742731,0.950658230099916,26.561254305279,28.8300201656667,5.84561647145912,28.5830779444453,15.119023435423,26.9115964003013,11.3463276285311
"146",0.492284540138332,0.462797387546153,6.74592185277975,2.65155277686139,1.49226458051081,3.60447371798833,0.590713450328445,0.596790854630193,4.61600296301557,0.388708582949441,13.7473160235609,1.81774607063836,14.1246988832675,13.9989037326114,0.0645690085445833,0.169716066868244,11.7924464915337,13.1299438548231,2.4132569973948,14.9701816095232,5.31793609129471,11.3471730685074,2.22285861019702
"147",3.47735045400551,3.2439760557754,1.63477200307327,7.97838686373583,4.6418691026592,8.22788824844815,0,0,8.49120343847822,0,6.84039557188903,0,6.83343725841361,6.87112612470595,0,0,5.34847694754146,6.071233399732,0.756208347581159,7.59947718544024,1.8623137635016,4.93281112709138,0
"148",2.60745395816785,2.43307216045504,7.97479917593583,6.07166637945511,3.73239633521928,6.3147044643693,1.03459118520514,1.05390488315237,6.57335007117381,0.692800221247273,8.07711029728213,3.18850688398499,8.77929716144731,8.45061932708031,0.124310444070396,0.313512654236975,8.14152190263307,8.80021045481349,3.07258525586407,8.45084049218673,6.22753419166644,8.33256975118096,3.89229478930312
"149",0.244369462163312,0.231430781270725,3.26606872475644,1.17745038689128,0.745137058539665,1.57584594550157,0.452427420595181,0.355214334623246,2.00108292944573,0.228847546435774,5.01032386544974,1.08821237670478,5.26130181486442,5.15120215762317,0.0350656049654744,0.0959466782587019,4.54402877226534,5.01024078863963,1.5681760445516,5.39069442502354,3.28713110676136,4.4732999598472,1.33340874252217
"150",1.6124467908614,1.50615073680063,0.624635078310367,3.70012472495888,2.35064738577861,3.82364434534368,0.182153789349503,0,3.95580477879245,0,2.61401820407932,0,2.62369287409978,2.62860075264249,0,0,2.0453595146644,2.32481020310443,0.449255824501863,2.90723800509907,1.23573791895445,1.88681789423465,0
"151",0.368118764642647,0.347362925703562,16.5397321814364,0.999174015420174,0.644599745317536,1.13220223186904,2.9963919310813,2.39542416671235,1.27445655220206,1.58579055888328,11.8061436670356,7.2099567208125,13.4111699643196,12.6212905633476,0.300384829835016,0.736642046653716,13.3753560348219,14.1739790026406,8.12826882865327,11.9272526507299,13.0988626980567,14.20273957494,8.78938221700812
"152",0.492111640055333,0.463244456034462,6.75760049512524,1.2911470906463,0.862622389986968,1.43851922234986,2.06185926163131,0.842013473115798,1.59630861972513,0.551128927670437,7.97477885297654,2.549399780976,8.56528488442484,8.28511038193282,0.0973743273078574,0.246368970243832,7.70432493777722,8.39349046344988,4.0687749281418,8.44460258713678,6.93254963813941,7.76631703348398,3.11460835188828
"153",0.238150301523915,0.225567258595426,7.65400718118933,0.639869547323031,0.515284717256776,0.733955528462622,2.34327824479925,0.987386863272392,0.835655664508062,0.590629644229549,7.6354134488541,2.96279521198796,8.54016294300018,7.40396288754918,0.0942531362451364,0.245623791955874,7.78193709258343,8.6136505159376,4.46208812809429,7.46834414569268,6.55814828861432,8.43354608502256,3.78085843338217
"154",0,0,0.75113505911105,0.166862739152933,0.287408685295556,0.266945395453514,0.607200761899557,0,0.374104525462622,0,3.12200753540229,0,3.25728989802751,3.00766383387647,0,0,2.45814075387162,2.90646081692012,0.643359127120308,3.32684337807789,1.73803194282156,2.40814159995199,0
"155",0,0,0.610339399286423,0.108328044193815,0.212310946241992,0.172597938753469,0.499013591759334,0,0.240805521723959,0,2.52206664711701,0,2.27387793518058,2.33675000119854,0,0,1.99605026621899,2.03803796786756,0.604036451428725,2.58495317710284,1.36060527800971,1.70669198598069,0
"156",2.44206060116064,2.25863676123262,6.88618267274699,4.58324256953824,3.02250606614516,4.25635590025231,2.08966847695772,0.983753857237657,3.9165048922905,0.584064059521085,4.90631717267072,2.9593920210117,5.33582439412406,4.55806106255171,0.0889967045711931,0.236592059748245,5.62307691648615,5.7678920884907,3.99940998786384,4.33765884703225,4.91154562706933,6.11044205523587,3.78108514656338
"157",8.20453807047783,7.63032891994542,16.0464610348103,16.362643934124,12.2935039026142,15.4549172199692,5.96837599977438,2.23985046719804,14.5056750892131,1.35561021941936,12.0027103878582,6.68144397553529,13.1429781469442,10.7489147337645,0.234755325274007,0.588269533160745,13.522075194403,14.0708006184361,11.6818325194232,10.262276114813,11.5885665207717,14.7915735597522,8.63902237699856
"158",0.362323866353806,0.497031843260258,9.43516772405659,1.47076990642181,2.76842759798135,1.8754497964087,4.43105454606973,1.21096508839624,2.29000275232052,0.728785799572825,9.59173388192268,3.6165490754177,10.152845358459,8.68576260593703,0.123049478395041,0.310834755886888,9.7886944341825,10.372264569165,9.17990272538717,8.72871435609035,8.00447619894535,10.3807217364584,5.19226761992467
"159",0,0.106251242735031,19.612804673565,0.604212604891867,1.73337437946156,0.94882386431337,9.89097758983548,2.67670243898208,1.3024502483429,1.61711519585799,16.1937776246959,7.98047139735081,17.5663610524141,14.7783132222047,0.279692487252374,0.69899612627978,17.6344525307321,18.7033922755467,16.8399452868117,14.4048547008849,14.9755511098325,19.3125817519608,13.0398430924331
"160",0,0.0591608827587623,1.40828994952598,0.347590843871577,0.99772193101437,0.545801814874512,1.78683062392814,0,0.749170225829982,0,5.76141249023258,0,5.6464575931533,5.01650700072575,0,0,4.59970700550002,5.17180195849774,4.7690353542871,5.55053490849197,2.91945607373579,4.45538119504124,0.421674780232455
"161",0,0.0303701012578124,0.96525556639138,0.178615864411305,0.512663639597445,0.28048297879012,1.7943573861032,0,0.385034655073172,0,3.9489485461869,0,3.87122582098243,3.43041364240195,0,0,3.15276822963018,3.38991856750836,3.27783784599207,3.79551363339583,2.13133625314584,2.92055103830993,0.282303768908357
"162",0,0.0156232382683023,0.49560859173824,0.0920307380038412,0.264137883098803,0.144528861495376,0.919874992831071,0,0.198442295947918,0,2.02776057456551,0,1.98787453166273,1.76164537421053,0,0,1.61894735949734,1.74112575331039,1.68293301789422,1.94904133622942,1.09414978585723,1.50001659831757,0.144874341660125
"163",0.359277573913524,0.34691174097941,0.255133147856145,0.412563632157395,0.339920347327173,0.387030146470888,0.472774418009774,0,0.360483881748256,0,1.04403943986661,0,1.02353381221481,0.907150547261487,0,0,0.833574487495888,0.896738806976225,0.86641364533955,1.00355508464421,0.563191624701091,0.772532535370412,0.0745345346181512
"164",9.92004654834857,10.105761144372,13.1935207724668,19.4191884323135,14.7940584645227,18.157686472886,7.48650955523398,1.96268896438788,16.8421160141116,1.18494008191957,8.12571393597242,5.84695808374523,9.5043983144675,7.48872613378661,0.205777854572515,0.511944835941092,9.86581210278896,10.456070771077,9.4784399825901,6.89664891922739,9.03384726065983,11.3066399542951,10.9040521504289
"165",5.38675433224202,6.47932711323313,21.3258557594228,11.4838538964456,10.9119515957313,11.3186636267444,15.9661576374367,2.9657871707609,11.1377503563611,1.79872919061412,16.4174495541039,8.82286015648026,17.8746207141948,14.7212665247089,0.319677301462271,0.788503166981099,18.314956279572,19.0490514031234,18.0740206035495,14.135436096454,15.8881881696735,19.9524954233368,19.3581027778278
"166",0,0.234896422631036,1.363521425203,0.938723511528583,2.70493326804179,1.47376130519116,4.86590606451362,0,2.0224595129337,0,5.57673108610239,0,5.38473486656699,4.7527012041612,0,0,4.45444081629404,4.88266877255235,4.67115143671219,5.25875480064856,2.81230616495051,4.20839341243664,0.735984386824859
"167",0,0.159854150585091,0.923131863685275,0.63835347217178,1.83930927987921,1.00221682471919,3.3041572444288,0,1.37540442013763,0,3.77577648126773,0,3.66004476542156,3.38589386678832,0,0,3.01556916066225,3.31918074526581,3.16230971983145,3.74635306850649,2.00344250248712,2.86073499267603,0.649149146555243
"168",0,0.0820406007063492,0.47374983616442,0.327676970840832,0.944164009485334,0.514462128485753,1.6954834562488,0,0.706057325527168,0,1.93786966478025,0,1.87855063670375,1.73752566976347,0,0,1.54772474077591,1.70364525626933,1.62307816031691,1.92241960559786,1.02805125747251,1.46832003207984,0.332773526913258
"169",0,0.0422016971529375,0.243721238176878,0.168636707601368,0.485935761466633,0.264777384522626,0.872302434746001,0,0.363430483210999,0,0.997162789725031,0,0.96671552198845,0.894024335254715,0,0,0.796440119215028,0.876790577244415,0.835290520272775,0.989035790231004,0.528890969802302,0.755653114961846,0.17100780860741
"170",0,0.0217439047746303,0.125644932529655,0.087007804961621,0.250763756070983,0.136632296929694,0.450019095209326,0,0.187612487110327,0,0.514425515418591,0,0.498814732320265,0.461336546141462,0,0,0.410927696320612,0.452555837138705,0.431102050947982,0.510164679259804,0.272782328565372,0.389988970106887,0.0880848922721838
"171",0,0.0111991427191128,0.0648287960664806,0.0449848569448277,0.12971787741198,0.0706723569512526,0.232788454551113,0,0.0971477315118306,0,0.265964151150365,0,0.258023652002155,0.23878979356155,0,0,0.212532917675376,0.234309135688968,0.223163603841417,0.263766544224559,0.140986554391239,0.201853659815402,0.0454509503339329
"172",0,0.00574807206045914,0.033413600796222,0.0232882980730326,0.0672329129413402,0.036622186150824,0.120719572278575,0,0.0504651794744751,0,0.137711942716629,0,0.133748432153826,0.123997202040181,0,0,0.110137859585213,0.121707952732901,0.115878582895843,0.136619614796894,0.0729675008730761,0.104777511831732,0.0234696945055778
"173",0,0.00292399310353519,0.0171412045190605,0.012054514390722,0.0348831144746728,0.0189934463325612,0.0627285652056188,0,0.0263008214782286,0,0.0713141990237925,0,0.0694153707190988,0.0646028326474689,0,0,0.0571315751493627,0.0634325298410937,0.0603542380846199,0.0708142427569658,0.0377602736216971,0.0545331724108111,0.0121047849298627
"174",0,0.00150488037944934,0.00885479282615021,0.00627879843597689,0.0181982599431531,0.00990612470928648,0.0327386144201558,0,0.0137622609232268,0,0.0371212054018182,0,0.0361972414652934,0.0337885846376993,0,0,0.0297790414362733,0.0331883512052611,0.0315608026780015,0.0368858261107644,0.0196430977973052,0.0285009698812021,0.00627760425685926
"175",0,0.000759448008920164,0.00452717491995767,0.00326126774437399,0.00948777965602549,0.00516137871411952,0.0171095710444964,0,0.00722569898168075,0,0.0192867959473342,0,0.018875943774411,0.0177349023819264,0,0,0.0155158192460574,0.0174271580677609,0.01655487052735,0.019197155416381,0.0101954287183174,0.0149321540699645,0.00324235845515591
"176",0,0.000357202572769363,0.00223572792813806,0.00166744702726878,0.00490070301341927,0.00266145457673839,0.00891837447716805,0,0.00380305271750465,0,0.00991002921939694,0,0.0097836573624632,0.00933738900873732,0,0,0.00802626505928514,0.00918045159567566,0.00869985660124809,0.00990814266238919,0.00522787335624173,0.00782509440188609,0.00164647232360949
"177",0,0.000138243807442493,0.000977734404516562,0.00082083187449728,0.00247258814981419,0.00133737784313846,0.00458084834316007,0,0.00200352970795306,0,0.00489099906423176,0,0.00494603297255091,0.00492304906359753,0,0,0.00403610933323389,0.00484469496253956,0.00456278596003,0.00495407047730573,0.00256648490366614,0.00407389162824785,0.000788202299472345
"178",0,1.91917809422972e-05,0.000318381907255406,0.000369926009128833,0.00118325868318955,0.00063395191286313,0.00229736854266546,0,0.00105362391235858,0,0.0022515402435151,0,0.00239975564694969,0.00259668779323523,0,0,0.00193637594488482,0.00255893373898377,0.00238238186973564,0.00234842860330252,0.0011674834973041,0.00209742497731849,0.000338064708590099
"179",0.237823238732347,0.225837298690444,0,0.243441253019951,0.136064188217938,0.208453558660985,0.00101526176185469,0,0.172477996372915,0,0.000668893498602134,0,0.000928955779277227,0.00135351776130186,0,0,0.000713133661048881,0.00133842806255486,0.0012037825178553,0.000818009648564041,0.000322687620936644,0.00101372139634375,5.78086101904918e-05
"180",3.79353876514234,4.33752337798559,8.96977016608963,6.32498101652972,4.56660499916318,5.76772444077501,4.97379471929764,1.49799634113103,5.1897153393758,0.900699832534245,4.52848723888039,4.45517451300056,5.36264426207971,4.14826455655598,0.156520131057598,0.385938054555313,6.00762792367998,6.19503913390085,5.86075733381676,3.62833268189419,5.61785277123456,6.9766044469533,9.48574739254
"181",0,0.0392365571222304,3.74364501484831,0.159564277674538,0.462250334822812,0.250058268378047,3.48615308920423,0.498821635489095,0.342238919219389,0.290715446469986,3.53172760442081,1.48193361107398,3.80855197453589,3.1230241811441,0.0463685064314646,0.114034055941981,3.69743456436291,3.94010734593221,3.71984351816925,3.09886428010716,3.02519307092378,3.98624767958638,4.08826529633043
"182",0,0.059284781703185,0.429327774448571,0.241273463444655,0.698653562415591,0.378382665301198,1.55054029282026,0,0.518623181627426,0,1.75280239848513,0,1.743215417469,1.47116090474113,0,0,1.40817862898012,1.59097568801774,1.48046177045113,1.62869075096813,0.856933574593954,1.37432443931452,0.575807898970674
"183",0,0.0303397187948902,0.329955221209979,0.12351826349068,0.357688547024679,0.193718003382827,1.19211767571493,0,0.265542726665159,0,1.3479387155972,0,1.33528081884849,1.14063678431948,0,0,1.08096796733295,1.21656191280912,1.13567717270475,1.26249220883352,0.667489364815225,1.05012794547502,0.451492632591487
"184",0.365627808629809,0.367586595310395,3.54099128766217,0.462243738890814,0.417255080405323,0.426310921129717,2.48485320479874,0.497349799864993,0.40027679596223,0.266138955096635,2.41486711033408,1.47521250327056,2.64052008140246,2.01982994013327,0.0377202759385417,0.0912576650827728,2.78226657848646,2.82872531526011,2.59128863044706,1.88687665878391,2.15788345777245,3.11731173198696,3.43310715923304
"185",10.1916008901827,13.7678549175162,13.9026610941504,19.4276163836299,15.3065105228898,17.6472471019792,9.45475843033895,1.88065974004001,16.1133537221009,1.05786961917391,9.08176850931515,5.55240146569327,9.8903138927503,7.32402318596834,0.178657631668195,0.433498824229465,10.6088533577786,10.6491868627232,9.77142183775988,6.69053153583241,8.25878505954584,11.8849499632486,13.5220502283802
"186",0,0.200399204301069,0.748214621229413,0.784840651984823,2.22547783066584,1.19571328180334,2.58574796714213,0.242485783751629,1.61347982365343,0,2.95136624344778,0,2.83465559808575,2.22835982516618,0,0,2.35753959309529,2.54696300134892,2.30039380670175,2.4133898579813,1.26676631093993,2.29099501018701,0.958129047851343
"187",0,0.161755983652786,0.608170032991262,0.633172236342568,1.79518815118508,0.964769183672338,2.10060656716177,0.366521953888665,1.30199839256426,0,2.39807550456092,0,2.30070518670546,2.07046968178707,0,0,1.91490197097993,2.066238400913,1.86618915313181,2.24149234694562,1.17765928526829,1.85963120631686,0.77723040166963
"188",0,0.0829148161828712,0.311844627284111,0.324602197423113,0.920342344227428,0.494608012308483,1.07729451313095,0.187618163513423,0.667524573530297,0,1.22978755178695,0,1.17990652891141,1.06149095880801,0,0,0.982029261983196,1.05972672309522,0.957130962069581,1.14910362338119,0.603713905003791,0.953727640373143,0.39860227790369
"189",0,0.0425873552223354,0.160226371064636,0.166811948282659,0.472998564407894,0.254193494073435,0.553877995341641,0.0962030342035463,0.343118970901531,0,0.63215658348999,0,0.606593487483898,0.545610694481618,0,0,0.504844814123197,0.544931990269996,0.49216512751163,0.59048559182024,0.310198790863829,0.490380940752864,0.204923542155383
"190",0,0.0218986505804641,0.0824140574377542,0.0859187600520684,0.243684527055868,0.130951240809363,0.285482831252633,0.049348057120648,0.176858225595569,0,0.32562683714441,0,0.312575365134607,0.281222014784181,0,0,0.260121268606807,0.281001631043425,0.253766449775252,0.304080617583566,0.159693355719156,0.252809582714454,0.105595610838538
"191",0,0.0112637198886766,0.0423919592530465,0.0443490817348408,0.125848757348064,0.0676211288348477,0.147509856602066,0.0252858657497399,0.0914309537522759,0,0.168024537170185,0,0.161417359043726,0.1453770865333,0,0,0.134305665430413,0.145337019642265,0.131219795481115,0.156885753869543,0.0823361826156459,0.130689261876935,0.054529254688206
"192",0,0.00580400084484251,0.0218300588395962,0.0229561088297031,0.0651851408137136,0.0350203997930162,0.0764384539598083,0.0129594133929232,0.0474201935296615,0,0.0869060113313664,0,0.0835793670391357,0.0753933040853004,0,0,0.0695247107141038,0.0754141059583891,0.0680662884603234,0.0811409747589743,0.0425444335993081,0.0677665600132495,0.028233215822697
"193",0,0.00299469843130092,0.0112648269369608,0.0119160201336512,0.0338654982476827,0.0181907263571707,0.0397385029508597,0.00665099866294493,0.0246786533409371,0,0.0450804082045587,0,0.0434104020050474,0.0392342052810182,0,0,0.0361004069692646,0.0392681968164004,0.0354283007697844,0.0420898975842733,0.0220444662881121,0.0352575137669371,0.0146633427023666
"194",0,0.00152890327867215,0.00575099684079099,0.00618026167107605,0.0176037598401439,0.00945127315674829,0.0206787383406064,0.00335973619132399,0.0128855607726566,0,0.0233266617599119,0,0.0225353351417306,0.0204835943023553,0,0,0.0187277341431507,0.0205153179100407,0.018490334317791,0.0217954437894748,0.0113830196818319,0.0183829774811659,0.00761094404757899
"195",0,0.000756399708141814,0.00283037870041639,0.0031835211002635,0.00911828318682486,0.00488973596154824,0.0107228545068384,0.00161092235632722,0.00674760013692719,0,0.0119154386762519,0,0.0116110189606532,0.0107230099764947,0,0,0.00963195425082734,0.0107489903417938,0.00966193114364841,0.0111651334443366,0.00578674440957285,0.00958174088654739,0.0039197881325184
"196",0,0.000352966051634755,0.00130871238694955,0.00161865069014634,0.00468725726203117,0.00250776330984193,0.00552432920478823,0.000702753872446056,0.00354250903663448,0,0.0059610176362562,0,0.00590833829445352,0.00562690648625596,0,0,0.00488428622811125,0.00564689510811015,0.00505029634307682,0.00562027306878444,0.00286859052532793,0.00498512285295708,0.00199294741633041
"197",0,9.40729557716272e-05,0.000335953803912317,0.00073783648099465,0.00224451700498371,0.00118873475510028,0.00267727769453885,9.05674401778607e-05,0.00185079854870604,0,0.00253426858567415,0,0.00271634128839602,0.00293635367366216,0,0,0.00221138234275621,0.00295419534093669,0.00259194674424178,0.0024655132723818,0.00116789025357835,0.00251319646453221,0.000912846366092645
"198",0,0,0,0.000272559272654048,0.000955452504475428,0.000492582323751627,0.00115485471914291,0,0.00096013011443428,0,0.00067160464498744,0,0.000996810137910979,0.00151664295001259,0,0,0.000768771987891429,0.00153298067858549,0.00128970991839098,0.000757678110294441,0.000239925578029911,0.00119997796661618,0.000330691635230845
"199",1.61010202186873,1.59218455272378,4.21502127341382,1.79109593454861,1.07559266162731,1.48185836629886,2.04606102781397,0.774207796219019,1.21339652528934,0.410115920154844,1.74450497449208,2.21765975361526,2.09018075140406,1.31146060580359,0.0642159736291737,0.15257133567399,2.49957173326809,2.46898035559759,2.18634143056216,1.02029293000424,1.88398004918637,3.04395148526223,4.18461293834167
