"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"5633",0.184779856640068,0.218732004046068,0.806024403490228,0.414608332157813,0.228977874037794,0.484939211759721,0.380298640301887,0.227061709128563,0.558651410333134,0,1.64649551061279,0.42236335812981,1.60909003808805,1.66971388380225,0,0,1.41602476873509,1.49646032670769,1.29644640195867,1.79948885817498,0.209764410458007,1.37650328234948,0.9521535531622
"5634",0,0,0.1911967600974,0.0863637629759702,0.043740681797241,0.140568093433176,0.130768604789441,0.0503063988886824,0.199656892009688,0,0.811039064498175,0.0247496508452556,0.771454234861728,0.821917996470144,0,0,0.636651931772553,0.686155536604927,0.582616346796203,0.907462172758008,0,0.591632385225939,0.246076224157278
"5635",0,0,0.092336351827001,0.0416278665686547,0.0162116765973797,0.069262564786165,0.0629469184508117,0.0209042264832436,0.103035250957927,0,0.407828394108007,0.00978803200152591,0.391545720016566,0.423945229690606,0,0,0.322268529735941,0.354145555199504,0.299299819275963,0.459372149979625,0,0.303572787833258,0.124721096860618
"5636",2.64601820097677,2.476968243996,2.18924354711333,2.69646715553581,1.49631583471579,2.32431797882497,0.639602634220419,0.630479517566918,1.94457180992327,0.228179105437517,0.514698751328546,1.86053550436777,0.728643875949701,0.586955539141623,0,0,1.03443711920535,1.00696139546595,0.970083880687275,0.376802162131323,1.06621417387068,1.28792485897787,2.42563967161233
"5637",2.15684407490952,2.02696972490549,5.20500739982785,2.20053421517242,1.22329246357127,1.8919318993178,2.0883025752209,1.34235397278643,1.57531171535154,0.494367955739062,2.32599982108034,3.18323241709228,3.02259672482898,1.76290328619968,0,0.0770280747066288,3.32982332682835,3.70600507934432,3.0848195922614,1.47016139065853,1.72556396226301,4.29291442577817,6.45908952699432
"5638",0.30629161174756,0.332779110599901,0.443976105339332,0.37113698753875,0.20618818014089,0.322486592894139,0.132092753392356,0.12891230707416,0.272684572459191,0,0.122791028850355,0.373671000080417,0.163386300416057,0.13342794377846,0,0,0.221664082124697,0.737267047713948,0.205616519930406,0.0964036837036707,0.216508692211026,0.718347104744671,0.722490571491362
"5639",0,0,0.249033280636035,0.00204096132638439,0,0.00398681835288018,0.204088551801919,0.209457473177703,0.00757451102127404,0,1.0016867169051,0.0917144884684169,1.12085577979806,0.622780896607363,0,0,0.850250133266875,0.822496852990705,0.908467498532616,0.696991540080119,0,0.732027865931506,0.359742661670729
"5640",0,0,0.123048001898412,0,0,0.000257053644397208,0.101390873512002,0.103761634139786,0.00370606090096313,0,0.505120384434182,0.0449169568122087,0.568823288163399,0.318561320695056,0,0,0.43069518763445,0.421094444472809,0.464079917729482,0.350511503851848,0,0.373582036056703,0.182644508396531
"5641",0.195686123552929,0.219014866973108,0.916935889017989,0.241339897069619,0.130214699766558,0.206376148791699,0.292940714690683,0.298982996729253,0.173579621245295,0.0101977363734489,0.375766165694083,0.763986810465924,0.498990669699719,0.310193726219206,0,0,0.5651124338311,0.545397033444775,0.563578794223409,0.231528825102563,0.424119647994439,0.643162050178739,1.03712443971217
"5642",0,0,0.027758857055859,0,0,0,0.0234671303225858,0.0237338644892623,0.000367051622219193,0,0.125151605876906,0.00971294325522377,0.14503191364491,0.0836995593092523,0,0,0.108883748446488,0.111051758407089,0.121505682149115,0.085357357195353,0,0.0973912181560138,0.0467098845331358
"5643",0,0,0.0074595453940042,0,0,0,0.00733581241710691,0.0069600939844759,0,0,0.0526237215209483,0.00190117679832873,0.0671402949837736,0.0424388925090419,0,0,0.0490688690320929,0.0567605743357032,0.0611691585312677,0.033852597344015,0,0.0480759476078874,0.0216128270596676
"5644",0.789207744477346,0.778671195773728,5.77109589271487,0.844611577725412,0.460201740143913,0.720714433068382,2.02503257820825,1.62560719451612,0.600753557642739,0.688788846196579,1.72511457993375,4.2579114313657,2.54306921339026,1.25177234119914,0,0.120986226992478,3.08800289343845,3.39873321601977,2.9108977962059,0.793515389905374,2.37194494137631,4.21274725870692,7.12472744316105
"5645",0.181386121102116,0.214716272510796,0.92105932896043,0.236705422911717,0.122147859903521,0.200646899336462,0.286608649297071,0.271250431693297,0.170869172795889,0.00688719017880343,0.19515361552193,0.757984601797989,0.335833542981663,0.158969856368368,0,0,0.437998424612456,0.469250561679409,0.418776287060745,0.0729771940303074,0.433903428721019,0.593878155618808,1.33567081586178
"5646",3.8708001347438,3.60510431628485,12.1807360047323,3.88757216531192,2.15806062101647,3.32492028715032,6.37842985084864,3.8299319812797,2.74993528167835,1.01510482676055,7.4308181699869,6.94759546801316,8.60129312321356,6.39473476210676,0.0409448231760696,0.286373513755209,9.08066515239684,9.65605310286669,8.61265458571711,5.91121393627007,3.78373105588726,10.415934442727,13.9785078757174
"5647",0,0,0.53588688561243,0,0,0,1.76462992702987,0.454832122380191,0,0,2.17759518357003,0.197134650722047,2.24106040084579,1.6939631942876,0,0,1.7770390811438,2.0772275755192,1.87881017449487,1.88036833900401,0.212660021999238,1.80654866219745,0.84204001199179
"5648",0,0,0.524907574279677,0,0,0,1.81613512693336,0.444669797243435,0,0,2.14457730725552,0.192020412948392,2.16629970107712,1.74076626157654,0,0,1.73551373988797,1.99283872193115,1.8313007221923,1.92606967876145,0.223551039894525,1.72560281897675,0.703559425737146
"5649",13.0684368729787,12.146521750891,1.55473973567791,21.7980602275418,13.6155799268017,20.3483358116322,1.29538913526179,0.600460294071452,18.6387525558253,0.129346709665369,1.28255165837525,1.21214951447499,1.4265245324175,1.11233793788739,0,0,1.4107507770489,1.51535281620224,1.42773888752054,1.07150746557592,0.761600204391471,1.56295602746909,1.77763263521004
"5650",8.54415210340812,8.8210386708004,17.0695329776573,17.0339800549999,13.3008938545753,16.5521819909942,10.1287228964276,6.71188203296764,15.9300590352736,1.52346296641471,10.4714008530035,11.1025227395307,11.9931237584994,9.32381324598381,0.187250211959636,0.571836018145516,12.7499326318687,13.4017188518504,12.3056133626627,8.63623115122504,6.03886768247342,14.5191704611411,19.7701012572882
"5651",6.71413238863018,7.86626095727252,13.3219702685632,13.8485132831844,12.5146858963519,13.7284035813241,10.9844997875351,6.57634172542668,13.5383572033311,1.07843278598013,11.2913174735354,9.36531972904153,12.3129411895587,10.0062458836969,0.118863891899748,0.380202571234649,12.2102664523873,12.9665711897338,12.1337509172201,9.81409148136823,5.5740986324787,13.3228924448877,15.5397458246579
"5652",1.93554094695908,2.4733657810208,10.9565402613011,4.38243118378896,5.55024596487929,4.82037774081982,10.2084261777457,5.95182177946488,5.25821221429323,0.862273583973219,10.4611924036607,8.07048778630179,11.2477010475809,9.24636987924565,0.0926562723784432,0.294540729061944,10.8979701806006,11.878441952336,10.9384584981559,9.22093308657029,5.01793080475619,11.9524453915477,12.8982261341559
"5653",7.33238172017019,9.5683012605886,37.1546989464732,14.6375690103949,12.8685154943969,14.1780107842259,29.0796196292703,25.5064639554505,13.6541168246892,3.1556537536918,28.2429847515667,31.8147931773816,31.1928395594154,25.4122630323738,0.510412699526304,1.31285162885012,31.6533899115976,33.2005258137495,31.5590679898898,24.4187803583357,19.5991921134716,34.7784873635404,42.7566651371063
"5654",3.17141135860082,4.4166374258409,12.2299448288934,6.65629473491815,7.13436945156032,6.8108504667564,15.0595612662586,14.1335186026877,6.9522490992265,0.899748568931848,15.6075209931582,12.0549448817193,16.5231702446303,13.789218237507,0.136022339108233,0.335799419240908,15.250476080316,16.3285551487351,15.5745250412638,14.2242245451117,7.780745257041,15.797893836324,14.698877778606
"5655",16.409851118531,25.3328148464202,23.6320462076704,32.7537056465775,28.3299974260412,31.2969883879154,21.6591697961337,20.9536102666491,29.7318273153039,2.12258863606405,21.2926990016,22.7114399752831,22.7771406045933,18.9328713244394,0.334597514092286,0.808197352919527,22.4643620326546,23.6776827043697,22.6443090492975,18.6737315617867,16.1360961296445,24.1750245832352,27.5130686536932
"5656",5.7266478402246,9.88828894508,26.7324330230982,12.3894102653021,13.8364422618207,12.7566483005993,24.786748578265,24.58390266001,13.1157789449808,5.0169577870662,24.338016652409,26.3062723773622,26.0740857488336,21.7720412476526,1.26477201720367,0.937239034614951,25.6311160282998,27.0705968222545,25.8636332971653,21.5177177440468,20.0032111382313,27.5819377514183,31.1324592934689
"5657",1.3053557021465,2.43577177074184,23.4634245617233,3.15945398514972,5.30619793150579,3.79192105045716,23.1485995995404,23.2018449542609,4.43711100586492,7.30474659196756,22.973543027776,23.5975041536576,24.4725718999004,20.4652148994132,3.63429330777602,0.824126554798471,23.6945225152731,25.1448030412307,23.9844718727821,20.4336488275352,18.7683212659997,25.324098705017,27.4869979325419
"5658",1.04287878827241,1.68627386973355,12.8571821496706,2.01464070206291,3.24487440579381,2.37124702345107,15.1836215431016,15.5371119106082,2.73451261635048,5.1990007178026,15.5369046739439,13.6178083448956,16.5553049220228,13.8738455736213,3.35597560604443,0.451507366095917,15.376747858939,16.5272279765569,15.694437329618,14.2323425389837,11.6116106118229,16.1039106730868,15.4017381650687
"5659",0.0376116269379731,0.41313142241985,1.6542429448635,0.516801004239795,1.49026822440148,0.810668829027989,5.97913186627222,6.06213338054619,1.11131644254625,1.20426853390077,6.76292933858038,2.60532542867006,6.72128830500313,5.91534998711534,1.18633672765637,0,5.46120420395352,6.1042329737949,5.7316257997647,6.54537030001772,3.37155574664719,5.26236012406891,2.34989171147691
"5660",0.0190053309410311,0.228305159492611,1.06661801390971,0.284179244113916,0.824897064714091,0.446101800776111,3.86631710412744,3.71646892785492,0.61377760148826,0.794534849340066,4.36916462279942,1.59776285530319,4.11650182328689,3.80591215000447,0.796371677318738,0.102665936878913,3.34321863544235,3.743121547523,3.51243667736352,4.20630980400382,2.17836671836111,3.22595907247846,1.4438382967771
"5661",0.004540650458101,0.113025700814531,0.539010620865019,0.140748782789841,0.414008019561105,0.223385869136938,1.98247410176504,1.90529596705942,0.315775968101779,0.40271267608077,2.23094757565924,0.817933657422725,2.10735575116676,1.95700750134352,0.402127588651548,0.0457257225255572,1.71040507974584,1.92548070113475,1.80550389748526,2.15021032636385,1.1107206173141,1.65683659064599,0.739207960765344
"5662",0,0.0529127179919176,0.256904912425625,0.0658017486700736,0.200274354038955,0.1074873376469,1.00826303044056,0.967661124997261,0.162220770174646,0.195352407636948,1.11428087674167,0.412894712048979,1.06328919305139,1.00742640952245,0.191983350868812,0.00862670976778378,0.860631893148358,0.991832945302118,0.927128459298007,1.07938103026833,0.55204020213459,0.847873038804685,0.373095162941169
"5663",0,0.0247551684025754,0.110030442496844,0.030770663049571,0.0972081657958649,0.0519207889791416,0.50596120007598,0.483982564169349,0.0836735199753612,0.0877497490116229,0.536966578441814,0.203746013467542,0.524067831764359,0.518900375315149,0.0827284246694147,0,0.421590635423206,0.511380135523233,0.474840411576478,0.526294629580318,0.263032705908831,0.431278901304908,0.184003652081685
"5664",0,0.00833967212314736,0.0396794733482459,0.010222492255255,0.039036903372482,0.0203686440181758,0.250607398530975,0.238426231844161,0.0425533332556272,0.0353888043114447,0.24864008040516,0.0981858415050044,0.25206802097192,0.267550316264055,0.0302901251974894,0,0.200730991778611,0.264029339181864,0.242712405040148,0.248778214956594,0.119311652265187,0.218298438565618,0.0885819879103339
"5665",0,0,0.00375432469442739,0,0,0,0.118814395325891,0.111691970335251,0.0199838563132529,0.00859308171825544,0.10031376803523,0.0437599870813871,0.11182850586507,0.137573512137673,0.00353046737524302,0,0.0869193478667029,0.136067964426034,0.122682060941432,0.105914435995322,0.0454434536420835,0.108273316668099,0.0393764776263267
"5666",0,0,0,0,0,0,0.0406792567294163,0.0354986205400987,0.00916697551403305,0,0,0.00938287332860836,0.0228479709659697,0.0685736503815594,0,0,0.0131987992974113,0.0683103939849603,0.0571638469916957,0.0122304411957388,0,0.0465896568979149,0.00820733737831349
"5667",0,0,0,0,0,0,0.00268257817625443,0,0.00393381904736055,0,0,0,0,0.0330706680546314,0,0,0,0.0333834499522594,0.0239092970697412,0,0,0.0158641424785267,0
"5668",2.3539233521759,2.14304939700134,0,2.26556887875342,1.23146608097186,1.88013477825111,0,0,1.53592728169582,0,0,0,0,0.0158764383060578,0,0,0,0.0162857067580059,0.00934897714266407,0,0,0.00386882290810817,0
"5669",0.861382103011838,0.784652151701018,3.62269236894553,0.828562727957992,0.441468727275486,0.685756861095667,0.980535810099425,0.981695163010706,0.565254135135254,0.554585107012575,0.469330721157917,2.95300094704116,0.824813676947473,0.557668901873575,0.0771063360370364,0.219956759858846,1.40591490632073,1.31135830913788,1.24357409701767,0.181059899487644,1.53392888636433,1.87143769080167,3.60803276923839
"5670",0,0,0.437267960038232,0,0,0,0.114765329959287,0.113827908673075,0,0.0589479303855196,0.0340621336866651,0.363226358292203,0.0880958440737493,0.0720075909475677,0,0.0132324593523621,0.161741895077622,0.166741658789432,0.15542976154784,0.000670015244354803,0.174286569743073,0.233078201866648,0.446015860584298
"5671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000573694732766591,0,0,0,0,0
"5672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5675",0.72866745673926,0.663639958900223,0.416181137160181,0.6990713303974,0.3550300271339,0.57485820186452,0.0950979993602391,0.0933317100617461,0.481120027992225,0.0455394287414312,0,0.352024304768936,0.0591485298125278,0.0642043174797166,0,0,0.136213161235767,0.159494620037485,0.145658793152089,0,0.149923644987186,0.222616020401531,0.436012315870099
"5676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5677",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5678",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5680",0.718994846878727,0.655232922300018,0.834695956321107,0.688728816474058,0.333518167543353,0.56329899174847,0.19146214355511,0.188056594983043,0.47926247673917,0.0931279158341547,0,0.704923378005,0.120470274313211,0.128374119994328,0,0,0.274692070419817,0.3187274120838,0.291476358466192,0,0.304171293079856,0.445461422218541,0.872515946657156
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",0.722278630192791,0.65811777723157,2.6659570250707,0.692445013665395,0.340938895661918,0.56759051596883,0.690981324216569,0.689340577087054,0.479960870467429,0.381357064094021,0.257702717971469,2.18841763126701,0.551683046512516,0.404096924390545,0.0137397647043,0.123083861572714,0.995279620818146,0.971085211498745,0.913061927993748,0.0521709033700503,1.08849223227256,1.38382455082171,2.68306663432862
"5683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5685",0,0,0.840602502450398,0,0,0,0.194440330931765,0.191063794980635,0,0.0939404522087222,0.00192734442492867,0.706717163162738,0.126515063216206,0.128649325346663,0,0,0.280430084852044,0.319388983196931,0.292329692169275,0,0.304703488083986,0.449162077440398,0.874843079969745
"5686",0.721370092081382,0.657354867130197,0.380816182986341,0.691657049281951,0.339031710482036,0.566844612076997,0.0676484553932221,0.0636164112697841,0.479867288825165,0.0195236448699714,0,0.334601664575646,0.0160472808886286,0.0593283948400513,0,0,0.0980029717189509,0.156163610652555,0.136248600786039,0,0.104223535879081,0.214757977891215,0.42138068637321
"5687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5689",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5693",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5699",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5706",6.02986109169704,5.61771224120408,0.698749962255809,6.02528108976479,3.20746823324758,4.82277180499054,0.09816334395102,0.0876131235284729,3.86201736705063,0.00330303501009942,0,0.605001019221484,0.0033281826333687,0.0958310192882264,0,0,0.0889391302843356,0.277864868597958,0.230288804452342,0,0.105276347894714,0.295096207442374,0.645694142092323
"5707",3.47272930378359,3.23703432341258,3.79484815397137,3.47113009869226,1.8186527985544,2.77349637663168,0.925321341216705,0.916703040029361,2.23317185066087,0.438208491793157,0.233385889648015,3.0305859799427,0.796333955098833,0.50591409184768,0,0.0978380785890558,1.090008766672,1.30813673186967,1.19642852616407,0.00118902779372695,1.18683913062412,1.50549109661234,3.18021101794077
"5708",1.87932701178442,1.75320007116726,4.68546441699953,1.8795199800663,0.960950886228009,1.49786097722127,1.16422739104751,1.1561211298885,1.21591725765883,0.562143836238304,0.361010457892956,3.72521524997727,1.02985897133016,0.623168285704101,0,0.151145199644631,1.37858241301506,1.60309426483922,1.47305266016279,0.0600909591589966,1.49383269990432,1.85434555625029,3.90561678355126
"5709",5.07016469709524,4.72508193770249,6.89003822343385,5.06973493366384,2.6882631773938,4.05714234932647,1.74787136195335,1.74030882630326,3.25188539090177,0.863631147070316,0.649184193228172,5.45317204681341,1.58773971393934,0.914612798183785,0.0530945229497033,0.27595128186682,2.08208253942265,2.33844605224865,2.16047535138093,0.186824883863488,2.24922639085431,2.71850646046786,5.71170888587169
"5710",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5712",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5715",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5717",1.38801605086034,1.29720036820387,1.17886408424841,1.3907250586108,0.67701248475409,1.10299257509545,0.233742406127814,0.223384975345107,0.908960587996445,0.0665095513581907,0,0.962335459685119,0.16059346435133,0.1555965346855,0,0,0.250422176204812,0.428691991550004,0.372583649203699,0,0.254519714463638,0.483118134878352,1.0159786527661
"5718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5719",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5720",2.34486631384491,2.18847193615824,5.12546629733966,2.34760577961288,1.19453371938302,1.87061659130178,1.27343089245861,1.26383930692918,1.51971791219097,0.606869179310338,0.400845207742156,4.06581055863759,1.13949461653903,0.679422007464217,0,0.15211179990604,1.50443681291405,1.75024202282679,1.60709432074294,0.0609727696573661,1.61465370045803,2.02869162175845,4.26127714956183
"5721",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5723",0.701000614146235,0.606517887535721,0,0.706914230766921,0.284230409477027,0.480374964727689,0,0,0.391222390704644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5724",6.42493124928558,5.54766115658845,2.49937771404491,6.44631817044567,3.18742865470118,4.50865044673778,0.50170123272502,0.470109949125268,3.44138359927267,0.145102876413353,0.0564279818751086,1.66320568624146,0.415521187018187,0.229263538779392,0,0,0.535604548560494,0.619938045058148,0.522761755500841,0,0.323863378224001,0.755428107876774,1.29114616262192
"5725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5726",10.66236990533,9.20554081675215,7.66418537366752,10.6975402629021,5.3488332288429,7.49467492488087,1.64467187614275,1.56325415783984,5.69724110452543,0.579584093976511,0.488614685860221,5.07887698501952,1.44539339688805,0.711522843945287,0,0.0506842310405328,1.81551702960599,1.87366372095447,1.61638364760298,0,1.22486845017777,2.303080335375,3.95431569212242
"5727",2.45455294288543,2.12037634795419,5.1163468300075,2.47287898246881,1.19664919552577,1.72376412393992,1.086943582809,1.02947586368027,1.32249445539171,0.36158520135408,0.298934917084493,3.3791770529882,0.960927951207422,0.470875589873815,0,0,1.189043081337,1.24871337448768,1.07133454633686,0,0.765560220018555,1.53912475580384,2.62536018424747
"5728",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5734",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5735",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5737",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5741",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5745",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5746",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5749",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5751",14.8418087922835,12.8134508385914,9.07763636948812,14.8916725001839,7.3842224052898,10.4170157291602,1.87363358984125,1.76450928998933,7.94275156651171,0.59985570172418,0.368133191966214,6.02914424522903,1.57626166599756,0.839309619274951,0,0,2.03708538137793,2.23626095433691,1.90366272046238,0,1.3155980531559,2.71735605339218,4.67870032460949
"5752",0,0,0.317661854507587,0,0,0,0,0,0,0,0,0.215497942276965,0,0.0148366737221318,0,0,0,0.105118986350571,0.0363738540104491,0,0,0.0977161417695736,0.137137974453803
"5753",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5754",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5758",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5759",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
